UID,WR_GROUP,GRP_ACRES,TRGT_ACRES,OVLP_ACRES,OVLP_PCT
1371783,8804,330,65.0006105872451,65.0006097125313,0.999999986542992
347889,8804,330,9.23130148845843,9.23130352357304,1.00000022045804
352814,8804,330,128.303031734634,128.23152679514,0.9994426870626
353400,8804,330,17.0318505977273,16.7314442217973,0.982362082487375
349080,8804,330,2.06025440638235,2.06025567399742,1.00000061527113
352487,8804,330,15.5464369774202,15.5464376797552,1.00000004517659
352543,8804,330,69.0056205432651,68.9966569530835,0.999870103476919
351391,8804,330,6.16367159167676,4.66183932908924,0.756341291022781
354586,8804,330,63.1434897737165,24.3286445986043,0.385291416198082
569363,8804,330,1.01352600559278,1.0135256609887,0.999999659994828
349401,8804,330,8.84816208501554,8.35305446123118,0.944044015126844
351458,8804,330,9.22975686494853,9.15909628488483,0.992344264199197
351001,8804,330,41.3990740130378,41.3990682071774,0.999999859758688
352499,8804,330,8.73153177551822,8.73153183651437,1.00000000698573
570923,8804,330,1.24019796839227,1.24019875088349,1.00000063094058
352165,8807,273,7.50620287991562,7.50620330283791,1.00000005634304
353326,8807,273,31.1765679585436,31.176566341151,0.999999948121531
354358,8807,273,117.029946243075,117.029975414205,1.0000002492621
1371074,8807,273,39.3873058840309,39.341927343907,0.998847889209344
348129,8807,273,9.74114810465052,9.74114820222251,1.00000001001648
348345,8807,273,84.8707348702813,84.870732262055,0.999999969268248
350032,8807,273,7.57848804984112,7.57848829199447,1.00000003195273
350757,8807,273,8.18553297951614,8.18553344996883,1.00000005747368
348148,8807,273,10.6427831447702,9.98696221917668,0.938378813448264
1231184,8830,156,7.91307216318715,7.63586226027201,0.964968106293184
1380509,8830,156,6.18914696072545,6.18193523995548,0.998834779523618
1380657,8830,156,126.652342492456,126.371269405065,0.997780750976575
375327,8830,156,8.76430331689503,8.09575558810698,0.923719238755773
374444,8830,156,8.32724406924964,7.40308300663437,0.889019577794296
574735,8830,156,3.88401468947386,3.88401394970898,0.999999809536023
353751,8858,295,101.930658416554,101.368885350388,0.994488674213506
347619,8858,295,23.5084723124905,23.5084707200154,0.999999932259527
354404,8858,295,75.4559590369054,74.2929562927886,0.984586999370746
1370844,8858,295,49.6548373686563,49.6548334447526,0.999999920976407
352670,8858,295,6.23830472618731,5.8617354785356,0.939635964548038
354433,8858,295,55.4034124755563,54.3441158848731,0.980880300628583
374061,8900,625,140.709528900352,138.01000454894,0.980814914437503
376753,8900,625,126.596421882685,126.468232528995,0.998987417244629
374303,8900,625,61.2422136399481,61.2412680163,0.999984559283673
1231084,8900,625,59.7247320580477,59.7256793076779,1.00001586025751
1432006,8900,625,6.67569777586859,6.67569902017149,1.00000018639294
1381019,8900,625,120.866410375477,120.866410348063,0.999999999773187
374243,8900,625,121.64490551861,121.572769819956,0.999406997783049
351669,8918,150,51.0864252087335,51.0864259406686,1.00000001432739
569394,8918,150,103.006220849052,100.801462446567,0.978595871353093
351273,8918,150,143.255500645399,36.1728768542917,0.252506023791927
353650,8918,150,115.713105481618,39.0901040919988,0.337819159975865
354657,8918,150,77.6313712277959,56.8059612585562,0.731739763965638
354435,8918,150,110.144154267248,61.6558132555832,0.559773813379011
349055,8918,150,1.50572414731249,1.50572054989126,0.999997610836468
349167,8918,150,122.287023038036,71.8261319084961,0.587356942086616
569395,8918,150,8.72599967204203,5.18006781058193,0.593636030858308
569393,8918,150,4.34743699477042,4.34743851866462,1.00000035052704
351365,8919,464,106.640590994632,106.597873452067,0.999599425114144
352339,8919,464,124.527493882752,124.293106612343,0.998117786979399
568979,8919,464,23.9953554619965,23.2153581682503,0.967493822086462
1228252,8919,464,88.5260085202079,88.4043079003783,0.998625255765352
350596,8919,464,122.356646946202,122.356645613543,0.99999998910841
350289,8919,464,15.2742548739561,6.45059685614994,0.42231826752798
350347,8919,464,55.1084611778742,27.2475918942559,0.494435723877473
352586,8919,464,9.39555827330994,8.99600196784997,0.957473915456945
1370592,8919,464,7.57421115246997,7.21724201364634,0.952870453221095
1084406,8923,270,60.4806640267223,60.4807082207638,1.00000073071356
1085256,8923,270,12.0233104761203,12.0233082369232,0.999999813762016
1085257,8923,270,9.90575904184089,9.90576203091052,1.00000030175069
1085260,8923,270,58.4591790768988,58.4591402982775,0.999999336654707
1084408,8923,270,33.5836573912627,33.5836454097349,0.999999643233383
1085261,8923,270,40.3843474132578,40.3843508887761,1.00000008606102
1085262,8923,270,31.3588616952324,31.3588796564472,1.00000057276361
1085258,8923,270,8.65371758961262,8.65371871004485,1.00000012947409
802089,8923,270,4.72826497210158,4.72826515685455,1.00000003907416
1085259,8923,270,7.65719258786344,7.65719392059529,1.00000017404967
348935,8940,223,107.661400159762,107.661395210926,0.999999954033329
1228228,8940,223,39.7864253075614,39.7864703587381,1.00000113232532
354319,8940,223,78.3658933038083,76.9947017842905,0.982502700323954
375933,8947,146,95.224422633115,94.294735736697,0.990236885971995
377236,8947,146,73.9991975028175,30.9572718215869,0.418346047879887
574190,8947,146,24.9215021521647,12.871194871695,0.516469464525315
1379887,8947,146,7.55790740608751,6.77617509167987,0.896567624819273
377454,8948,160,123.884197354629,123.751245007937,0.998926801403802
379247,8948,160,8.47121393357996,8.22147542378327,0.970519159148286
1380784,8948,160,10.3005755352144,7.23685335352784,0.702567864172962
378755,8948,160,7.95540264062053,7.95540435934389,1.0000002160448
574187,8948,160,5.59309205910588,3.96551091343738,0.709001545394073
1381134,8948,160,4.76443948574019,4.28756829432313,0.899910326735325
376940,8949,120,128.906263927244,128.539537028522,0.997155088608192
574187,8949,120,5.59309205910588,1.59083153477188,0.284427918932948
574188,8949,120,30.7338907121872,29.8048589682024,0.969771749607465
376762,8949,120,148.687352119408,71.6001214882837,0.481548164438242
1380784,8949,120,10.3005755352144,2.99144756429277,0.290415574747835
378954,8949,120,3.31919893508859,3.27847908788517,0.987732025708689
347740,8952,160,8.17976959851001,8.17977218354517,1.00000031602787
351119,8952,160,123.835161993814,123.834951902482,0.99999830345979
1370881,8952,160,8.22859078340921,8.22858938204556,0.99999982969579
354320,8952,160,7.72784680487163,7.72784927670593,1.00000031986068
352935,8952,160,8.1112523154611509,8.07139360644075,0.995085998133183
374787,8998,877,121.178119688347,120.978441522937,0.998352192904757
575029,8998,877,1.18967282998613,1.03377153293206,0.868954477966947
1230879,8998,877,7.58163922630741,7.29944248018993,0.962778927129862
374174,8998,877,8.41263676289417,8.27438137363641,0.983565748390853
1380613,8998,877,7.82826629944276,7.82826388206272,0.999999691198542
378175,8998,877,9.2940573914558,8.9184683967729,0.959588263891271
378848,8998,877,85.7587025371724,85.2899200914266,0.994533704080439
379209,8998,877,75.647909417842,74.608627152315,0.986261586426843
1231124,8998,877,239.039172560485,239.039171642559,0.999999996159935
377193,8998,877,124.190211795307,124.140895947233,0.99960290068467506
374466,8998,877,33.2741733798544,33.2685482539388,0.999830946186061
378817,8998,877,118.953306687046,118.953324052272,1.00000014598355
1432398,8998,877,3.72151114164353,2.61921516552226,0.703804198303578
374653,8998,877,7.23209081102026,7.23209146790359,1.00000009082897
1432414,8998,877,1.24771196871667,1.24771255171328,1.00000046725256
374669,8998,877,8.07771166812831,8.06028878379013,0.997843091576674
350372,9046,605,61.2409059903466,61.2408992560334,0.999999890035704
352143,9046,605,18.4707279193079,18.4707304068294,1.00000013467371
353208,9046,605,120.974333673163,120.974344730462,1.00000009140203
353218,9046,605,7.77792386868848,7.7779244640725,1.00000007654794
353974,9046,605,61.6999910260164,61.2928238400955,0.993400855022018
348109,9046,605,60.8685353029553,60.8684990996495,0.999999405221342
348591,9046,605,62.7576006339083,62.7578288594664,1.0000036366202
348118,9046,605,10.4202668718634,10.4202657656891,0.999999893843954
351539,9046,605,57.8813209837569,57.8813631371001,1.00000072827196
1228057,9046,605,11.2983319776631,11.2983257050352,0.999999444818237
348769,9046,605,8.14319362320472,8.14319469154968,1.00000013119484
351821,9046,605,23.4843677869721,23.4843669761263,0.999999965472957
569322,9046,605,6.60339658044924,6.60339707849887,1.00000007542325
569323,9046,605,43.9570069875367,43.9202758958008,0.999164385970448
348618,9046,605,56.1387857105682,56.138797708369,1.00000021371679
1371837,9046,605,16.7402142794358,16.7402103101558,0.999999762889536
569324,9046,605,2.25274804575775,2.25274484469012,0.999998579038775
350555,9053,744,8.55295657751775,8.55295751344216,1.000000109427
353575,9053,744,60.3056758267574,60.2251030907931,0.998663927816749
1228081,9053,744,61.1964072171997,61.1513307546088,0.999263413251845
351510,9053,744,8.42582453690698,7.96669009180608,0.945508662910106
1371634,9053,744,8.54469403563146,8.54469618957166,1.00000025207927
348073,9053,744,8.8465133335775,8.39213831858108,0.948637955105791
347779,9053,744,54.146374772167,52.7621317068981,0.97443516632289
354738,9053,744,103.199007106871,102.359478564228,0.991864955233781
348001,9053,744,6.96911832638941,6.96911886553189,1.00000007736165
348782,9053,744,60.0486568473215,60.0486688007536,1.00000019906244
1371814,9053,744,62.4596939337228,62.4596736696779,0.999999675566056
352280,9053,744,9.29546269833502,9.29546483816729,1.0000002302018
353055,9053,744,2.67845121767393,2.6784501520218,0.999999602138682
353206,9053,744,116.092760601187,115.882068518552,0.998185140214222
568983,9053,744,5.55629552125603,5.55629326578144,0.999999594068642
354201,9053,744,7.42386185303776,7.24125419617982,0.975402605749835
348452,9053,744,51.7173488425455,51.717345839964,0.999999941942472
348461,9053,744,8.71514747541831,8.71514590847707,0.999999820204851
349340,9053,744,31.7555542120725,31.182008660524,0.981938732742053
571119,9053,744,49.0323240580736,48.9632789524671,0.998591845136184
347810,9053,744,7.95926705139124,7.30286117776062,0.917529356736952
353344,9053,744,8.78706836101078,8.78705177362726,0.999998112296065
351313,9053,744,2.07841459684383,2.07841436081752,0.999999886439255
570612,9053,744,1.32641864404163,1.32641798140073,0.999999500428536
570614,9053,744,2.39079789094173,2.39079872600684,1.00000034928302
350625,9053,744,7.4756078004922,7.44528855743573,0.995944243750392
1371264,9053,744,7.39804065747972,7.39804015831906,0.999999932527992
350505,9053,744,4.708263587702,4.70826419503272,1.00000012899251
568992,9053,744,1.45209814238073,1.45209923137974,1.00000074994862
348271,9053,744,5.00584287111277,4.9452535130237,0.987896272486156
351474,9053,744,8.4852791279537,8.1848203479875,0.964590583829308
377650,9067,248,80.6024208813949,80.6025698935887,1.00000184873099
378811,9067,248,61.7399525163045,61.7399448037578,0.999999875080132
349985,9067,248,79.5152188581491,79.515213573805,0.999999933542984
1371382,9067,248,76.212745744473,76.2135344070933,1.00001034817225
350554,9080,160,123.250316435935,123.241157036399,0.999925684575911
354428,9080,160,10.347188488747,10.3471894950314,1.00000009725197
1370873,9080,160,9.63582068270829,9.12696893249752,0.947191654248619
348979,9080,160,9.03008360136424,8.46587728609887,0.937519258937966
349907,9080,160,8.7817903863185,8.78179261845349,1.00000025417767
376168,9117,160,7.74942663631675,6.00582061807604,0.775001932392067
1381376,9117,160,123.998049686568,122.468106370268,0.987661553385985
376473,9117,160,5.38624726308428,5.38624798999246,1.0000001349563299
1244421,9117,160,2.76264922776048,2.76264915494316,0.999999973642212
378441,9117,160,8.12985987779249,8.12985526588003,0.999999432719317
1379989,9117,160,8.39500026493571,6.45578336117353,0.769003354072314
574911,9118,160,318.325905387883,156.540098019326,0.491760473683663
1244420,9118,160,1.46740564274269,1.4674070145829201,1.00000093487458
351164,9131,226,11.884178066135,10.8556723725962,0.913455883291614
1371103,9131,226,96.6612112856532,59.7382010612418,0.618016268021963
352509,9131,226,11.1717511986358,11.1717498137185,0.999999876033997
354779,9131,226,128.95410222817,128.777547939844,0.998630874975863
569565,9131,226,28.6045550082285,28.6046124527578,1.00000200823013
1228400,9131,226,30.6369958607935,30.3229165330156,0.989748364062686
353353,9166,475,79.4053981164856,79.4054041052657,1.00000007542031
354813,9166,475,44.263839662311,44.2642686906985,1.00000969252534
1371659,9166,475,22.0914533977145,22.0909237541936,0.999976024958098
348340,9166,475,55.7472186987113,55.6798149923509,0.998790904588
349838,9166,475,9.22275439664477,8.33122596255929,0.903333820272844
350255,9166,475,37.8198042698175,37.8198072604715,1.0000000790764
350844,9166,475,7.09314432739301,7.09314515919647,1.00000011726865
350906,9166,475,70.1007858175644,70.1008054477879,1.00000028002858
351961,9166,475,67.4049410910846,67.4038363348751,0.999983610159856
354968,9166,475,61.6773422077957,61.4511833995896,0.99633319465284
1370685,9166,475,1.0304546894396,1.03045481271057,1.00000011962774
349786,9166,475,13.1249277452874,13.1249272608445,0.999999963089868
570958,9166,475,8.3582925602157,8.35790530068782,0.999953667627079
570959,9166,475,1.15184229734431,1.15184285168749,1.00000048126656
1371461,9166,475,5.23010318538771,5.23011984899934,1.00000318609615
347838,9166,475,77.9448612236265,76.7197306493767,0.984282086656941
1371476,9166,475,1.55263361856146,1.55263317070431,0.999999711550012
353222,9166,475,8.98635605463897,8.98635437591096,0.999999813191465
570856,9166,475,2.5095929895458,0.630361220764778,0.251180658931815
354841,9166,475,9.70956143783853,9.21950562903678,0.949528533091929
348934,9166,475,10.6635287830893,10.6635280035305,0.999999926894857
1370634,9166,475,5.95740850456202,5.95740789341383,0.999999897413751
1371890,9166,475,9.6247271108183,9.03658742978486,0.938892846076398
347589,9166,475,2.23674256150101,2.23674081608706,0.999999219662565
570855,9166,475,5.70408133190338,5.7040820968812,1.00000013411061
1371327,9166,475,8.60398224029922,8.6039833048639,1.0000001237293
351884,9176,160,7.3879925189886,7.38496254648163,0.999589878779765
1228168,9176,160,123.808700332508,123.6836377695,0.998989872580258
1371531,9176,160,8.01191677127631,7.71090064911561,0.962428950430454
350159,9176,160,8.02027036782743,8.02027179273952,1.00000017766385
348015,9176,160,8.22077394592067,8.22077693005505,1.0000003629992
347660,9185,254.599998474121,24.9182192500339,24.9182385718055,1.0000007754074
348593,9185,254.599998474121,61.4610165734984,53.5906758191308,0.871945809016096
350708,9185,254.599998474121,76.8993097746352,76.8993086625844,0.999999985538871
353769,9185,254.599998474121,114.441374020367,113.594252026293,0.99259776456439
569851,9185,254.599998474121,9.67266679908797,9.67266763483623,1.00000008640309
351433,9193,162,124.562128762323,122.693015688401,0.984994531704832
353968,9193,162,37.7442426396126,29.8772836962429,0.79157194864169
375520,9279,243,8.85611748436694,8.00426791658746,0.903812300448454
1381389,9279,243,121.292188250759,120.939157106304,0.997089415653673
377195,9279,243,21.6036331735656,21.6035815283002,0.99999760941759
378252,9279,243,121.16619116828,121.158304399858,0.999934909496236
573809,9279,243,8.81959578876081,8.81959538853987,0.999999954621397
378791,9279,243,8.80869060353379,8.48136753033386,0.962840893393551
