WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
9426,2016,ensemble,5,1,1411062.06,0,5,2,1126868.83,NA,509345.6,1,735031.136927723,0.5209063143032299,162819.60490224,849839.84
9426,2016,geesebal,5,1,1411062.06,0,5,2,966173.65,NA,348650.7,1,735031.136927723,0.5209063143032299,162819.60490224,849839.84
9426,2016,ptjpl,5,1,1411062.06,0,5,2,1075464.15,NA,457941,1,735031.136927723,0.5209063143032299,162819.60490224,849839.84
9426,2016,sims,5,1,1411062.06,0,5,2,1336185.45,NA,718662.4,1,735031.136927723,0.5209063143032299,162819.60490224,849839.84
9426,2016,ssebop,5,1,1411062.06,0,5,2,1070143.6,NA,452620.6,1,735031.136927723,0.5209063143032299,162819.60490224,849839.84
9426,2017,disalexi,5,2,1411062.06,0,5,2,1047039.08,130184.9,142689.4,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2017,eemetric,5,2,1411062.06,0,5,2,1166957.46,110088.5,262607.8,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2017,ensemble,5,2,1411062.06,0,5,2,1082583.48,104819.7,178233.8,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2017,geesebal,5,2,1411062.06,0,5,2,946957.16,121873.9,60658.3,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2017,ptjpl,5,2,1411062.06,0,5,2,1044484.61,37746.4,140134.8,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2017,sims,5,2,1411062.06,0,5,2,1392900.63,82603.5,488551,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2017,ssebop,5,2,1411062.06,0,5,2,998657.68,131472.5,104746.2,1,925704.07221212,0.6560335639752939,111013.3669788,849839.84
9426,2018,disalexi,5,2,1411062.06,0,5,2,1223170.62,184836.5,427190.5,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2018,eemetric,5,2,1411062.06,0,5,2,1237620.94,164590.1,441640.8,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2018,ensemble,5,2,1411062.06,0,5,2,1149310.06,143417.2,353329.9,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2018,geesebal,5,2,1411062.06,0,5,2,1010283.91,88898.6,214303.8,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2018,ptjpl,5,2,1411062.06,0,5,2,1142332.14,130365.4,346352,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2018,sims,5,2,1411062.06,0,5,2,1343735.42,83229.8,547755.2,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2018,ssebop,5,2,1411062.06,0,5,2,1028336.9,143064.3,232356.8,1,1061947.782555807,0.7525875811272305,109779.88512348,809371.28
9426,2019,disalexi,5,2,1411062.06,0,5,3,1022037.77,NA,78252.9,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2019,eemetric,5,2,1411062.06,0,5,3,981854.07,NA,62876.8,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2019,ensemble,5,2,1411062.06,0,5,3,974475.33,NA,46786.2,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2019,geesebal,5,2,1411062.06,0,5,3,808084.62,NA,0,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2019,ptjpl,5,2,1411062.06,0,5,3,1026269.34,NA,75401.1,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2019,sims,5,2,1411062.06,0,5,3,1323480.13,NA,351681.7,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2019,ssebop,5,2,1411062.06,0,5,3,855101.43,NA,16820.3,1,676030.9197782823,0.479093683362362,75242.39317452,849839.84
9426,2020,disalexi,5,1,1411062.06,0,5,3,1032856.05,NA,639028.5,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9426,2020,eemetric,5,1,1411062.06,0,5,3,1253063.66,NA,859236.2,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9426,2020,ensemble,5,1,1411062.06,0,5,3,1136106.03,NA,742278.6,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9426,2020,geesebal,5,1,1411062.06,0,5,3,1073467.37,NA,679639.9,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9426,2020,ptjpl,5,1,1411062.06,0,5,3,1150951.04,NA,757123.8,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9426,2020,sims,5,1,1411062.06,0,5,3,1321241.72,NA,927414.3,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9426,2020,ssebop,5,1,1411062.06,0,5,3,955278.14,NA,561450.7,24,576589.7980619217,0.4086211474369325,148017.82263840002,849839.84
9427,2016,disalexi,10,3,4280983.43,0,10,3,2628607.6,NA,825172.2,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2016,eemetric,10,3,4280983.43,0,10,3,2973141.76,NA,1169706.4,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2016,ensemble,10,3,4280983.43,0,10,3,2772459.15,NA,973793.9,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2016,geesebal,10,3,4280983.43,0,10,3,2337090.12,NA,601556.6,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2016,ptjpl,10,3,4280983.43,0,10,3,2711136.11,NA,936482.2,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2016,sims,10,3,4280983.43,0,10,3,3391671.51,NA,1588236.1,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2016,ssebop,10,3,4280983.43,0,10,3,2591581.15,NA,843088.2,1,2348522.57739435,0.5485941760336013,441586.50420456,1497336.87
9427,2017,disalexi,10,3,4280983.43,0,10,3,3334837.84,NA,650684.5,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2017,eemetric,10,3,4280983.43,0,10,3,3858157.87,NA,1158753.7,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2017,ensemble,10,3,4280983.43,0,10,3,3403451.2,NA,722231.8,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2017,geesebal,10,3,4280983.43,0,10,3,2865940.81,NA,251781.9,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2017,ptjpl,10,3,4280983.43,0,10,3,3337350.6,NA,637946.4,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2017,sims,10,3,4280983.43,0,10,3,4391640.82,NA,1692236.8,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2017,ssebop,10,3,4280983.43,0,10,3,3131227.51,NA,500345.5,1,2347354.7456923854,0.5483213808403798,289868.2360002,2994673.74
9427,2018,disalexi,10,4,4280983.43,0,10,3,3439657.1,NA,1087316.4,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2018,eemetric,10,4,4280983.43,0,10,3,3750263.78,NA,1397923,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2018,ensemble,10,4,4280983.43,0,10,3,3274443.95,NA,922103.1,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2018,geesebal,10,4,4280983.43,0,10,3,2842332.14,NA,489991.2,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2018,ptjpl,10,4,4280983.43,0,10,3,3116450.28,NA,777587.5,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2018,sims,10,4,4280983.43,0,10,3,3937996.16,NA,1585655.2,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2018,ssebop,10,4,4280983.43,0,10,3,2913905.4,NA,595779.8,1,2546508.499660904,0.5948419425816147,303436.53640872,1497336.87
9427,2019,disalexi,10,4,4280983.43,0,10,3,3618172.81,NA,784280.2,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2019,eemetric,10,4,4280983.43,0,10,3,3753403.24,NA,922668.7,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2019,ensemble,10,4,4280983.43,0,10,3,3452633.25,NA,619815.9,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2019,geesebal,10,4,4280983.43,0,10,3,2881175.27,NA,146210.8,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2019,ptjpl,10,4,4280983.43,0,10,3,3331183.87,NA,497291.2,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2019,sims,10,4,4280983.43,0,10,3,4264274.4,NA,1430381.8,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2019,ssebop,10,4,4280983.43,0,10,3,3190814.6,NA,375465.5,24,2696252.7744798283,0.6298208854501052,139383.44965116002,1497336.87
9427,2020,disalexi,10,3,4572088.93,0,13,3,3070679.95,NA,1843504.9,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9427,2020,eemetric,10,3,4572088.93,0,13,3,3771006.26,NA,2543831.3,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9427,2020,ensemble,10,3,4572088.93,0,13,3,3357249.9,NA,2130074.6,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9427,2020,geesebal,10,3,4572088.93,0,13,3,3196933.97,NA,1969758.8,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9427,2020,ptjpl,10,3,4572088.93,0,13,3,3381944.36,NA,2154769.4,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9427,2020,sims,10,3,4572088.93,0,13,3,3892820.84,NA,2665645.6,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9427,2020,ssebop,10,3,4572088.93,0,13,3,2806087.08,NA,1578911.9,1,2839628.819451712,0.6210790872459501,398414.63926836,2994673.74
9494,2016,disalexi,8,0,2452706.99,0,0,2,1580217.78,NA,243982.9,520,2190355.5619598324,0.8930359683770592,0,0
9494,2016,eemetric,8,0,2452706.99,0,0,2,1414947.56,NA,139194.6,520,2190355.5619598324,0.8930359683770592,0,0
9494,2016,ensemble,8,0,2452706.99,0,0,2,1568789.49,NA,232554.7,520,2190355.5619598324,0.8930359683770592,0,0
9494,2016,geesebal,8,0,2452706.99,0,0,2,1399440.05,NA,78238.9,520,2190355.5619598324,0.8930359683770592,0,0
9494,2016,ptjpl,8,0,2452706.99,0,0,2,1687299.36,NA,351064.7,520,2190355.5619598324,0.8930359683770592,0,0
9494,2016,sims,8,0,2452706.99,0,0,2,2056668.53,NA,720433.6,520,2190355.5619598324,0.8930359683770592,0,0
9494,2016,ssebop,8,0,2452706.99,0,0,2,1499255.15,NA,163020.4,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,disalexi,8,0,2452706.99,0,0,2,1838703.37,NA,376154,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,eemetric,8,0,2452706.99,0,0,2,1660797.93,NA,227368.1,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,ensemble,8,0,2452706.99,0,0,2,1755453.9,NA,292904.8,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,geesebal,8,0,2452706.99,0,0,2,1472742.69,NA,71477.9,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,ptjpl,8,0,2452706.99,0,0,2,1830582.99,NA,368033.9,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,sims,8,0,2452706.99,0,0,2,2228268.26,NA,765719.1,520,2190355.5619598324,0.8930359683770592,0,0
9494,2017,ssebop,8,0,2452706.99,0,0,2,1755679.68,NA,293130.5,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,disalexi,8,0,2452706.99,0,0,2,1753194.26,NA,430204.1,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,eemetric,8,0,2452706.99,0,0,2,1573521.68,NA,251922.8,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,ensemble,8,0,2452706.99,0,0,2,1670781.53,NA,347791.4,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,geesebal,8,0,2452706.99,0,0,2,1534811.46,NA,211821.3,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,ptjpl,8,0,2452706.99,0,0,2,1778196.67,NA,455206.5,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,sims,8,0,2452706.99,0,0,2,2169497.66,NA,846507.4,520,2190355.5619598324,0.8930359683770592,0,0
9494,2018,ssebop,8,0,2452706.99,0,0,2,1563223.64,NA,240233.5,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,disalexi,8,0,2452706.99,0,0,2,1956205.18,NA,468883.6,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,eemetric,8,0,2452706.99,0,0,2,1800543.68,NA,334541.1,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,ensemble,8,0,2452706.99,0,0,2,1822748,NA,335949.7,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,geesebal,8,0,2452706.99,0,0,2,1643320.61,NA,167983.7,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,ptjpl,8,0,2452706.99,0,0,2,1795858.73,NA,308537.3,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,sims,8,0,2452706.99,0,0,2,2335878.71,NA,848557.2,520,2190355.5619598324,0.8930359683770592,0,0
9494,2019,ssebop,8,0,2452706.99,0,0,2,1726294.33,NA,244326.7,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,disalexi,8,0,2452706.99,0,0,2,1636492.42,NA,868059.3,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,eemetric,8,0,2452706.99,0,0,2,1544486,NA,776053,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,ensemble,8,0,2452706.99,0,0,2,1572531.24,NA,804098,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,geesebal,8,0,2452706.99,0,0,2,1392104.03,NA,623670.9,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,ptjpl,8,0,2452706.99,0,0,2,1688722.09,NA,920288.9,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,sims,8,0,2452706.99,0,0,2,1989952.98,NA,1221519.7,520,2190355.5619598324,0.8930359683770592,0,0
9494,2020,ssebop,8,0,2452706.99,0,0,2,1323381.06,NA,554947.8,520,2190355.5619598324,0.8930359683770592,0,0
9500,2016,disalexi,13,6,2628877.89,13,0,3,1675985.43,NA,285903,1,1540928.1292673177,0.5861543189696489,0,0
9500,2016,eemetric,13,6,2628877.89,13,0,3,2051457.25,NA,656063.9,1,1540928.1292673177,0.5861543189696489,0,0
9500,2016,ensemble,13,6,2628877.89,13,0,3,1968197.63,NA,572804.5,1,1540928.1292673177,0.5861543189696489,0,0
9500,2016,geesebal,13,6,2628877.89,13,0,3,1872880.98,NA,477487.7,1,1540928.1292673177,0.5861543189696489,0,0
9500,2016,ptjpl,13,6,2628877.89,13,0,3,1904190.77,NA,508797.4,1,1540928.1292673177,0.5861543189696489,0,0
9500,2016,sims,13,6,2628877.89,13,0,3,2417450.64,NA,1022057.2,1,1540928.1292673177,0.5861543189696489,0,0
9500,2016,ssebop,13,6,2628877.89,13,0,3,1814611.98,NA,419218.7,1,1540928.1292673177,0.5861543189696489,0,0
9500,2017,disalexi,13,3,2628877.89,13,0,2,2112532.5,NA,398587.8,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2017,eemetric,13,3,2628877.89,13,0,2,2300523.55,NA,586579.1,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2017,ensemble,13,3,2628877.89,13,0,2,2139871.48,NA,425926.9,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2017,geesebal,13,3,2628877.89,13,0,2,1886629.91,NA,174354.3,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2017,ptjpl,13,3,2628877.89,13,0,2,2146441.55,NA,432496.9,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2017,sims,13,3,2628877.89,13,0,2,2617415.95,NA,903471.4,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2017,ssebop,13,3,2628877.89,13,0,2,1973747.76,NA,259803,1,1873327.4684049883,0.7125958476546007,127998.53223783144,890308.41
9500,2018,disalexi,13,5,2628877.89,13,0,3,2208306.84,NA,849056.8,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2018,eemetric,13,5,2628877.89,13,0,3,2172234.49,NA,812984.4,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2018,ensemble,13,5,2628877.89,13,0,3,2063744.83,NA,704494.6,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2018,geesebal,13,5,2628877.89,13,0,3,1894222.54,NA,534972.4,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2018,ptjpl,13,5,2628877.89,13,0,3,2054553.8,NA,695304,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2018,sims,13,5,2628877.89,13,0,3,2463878.6,NA,1104628.7,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2018,ssebop,13,5,2628877.89,13,0,3,1958768.04,NA,602704.1,1,1540928.1292673177,0.5861543189696489,142775.52475329,890308.41
9500,2019,disalexi,13,4,2628877.89,13,0,2,2113222.46,200232.6,350828.9,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2019,eemetric,13,4,2628877.89,13,0,2,2132864.85,283656.5,370471.3,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2019,ensemble,13,4,2628877.89,13,0,2,2023064.32,196305.5,260671.1,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2019,geesebal,13,4,2628877.89,13,0,2,1797178.5,212372.3,62482.9,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2019,ptjpl,13,4,2628877.89,13,0,2,1982861.7,102912.3,220468.5,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2019,sims,13,4,2628877.89,13,0,2,2573203.89,125688,810810.5,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2019,ssebop,13,4,2628877.89,13,0,2,1851228.28,264715.8,130333.5,1,1873327.4684049883,0.7125958476546007,95594.8437873,890308.41
9500,2020,disalexi,13,4,2628877.89,13,0,3,1886804.11,147415.6,1150149.1,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9500,2020,eemetric,13,4,2628877.89,13,0,3,2031812.86,117806.9,1295157.8,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9500,2020,ensemble,13,4,2628877.89,13,0,3,1915942.94,107376.7,1179287.5,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9500,2020,geesebal,13,4,2628877.89,13,0,3,1839427.58,133609.2,1102772.3,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9500,2020,ptjpl,13,4,2628877.89,13,0,3,1970186.63,74491.1,1233531.6,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9500,2020,sims,13,4,2628877.89,13,0,3,2319441.94,72785.7,1582786.7,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9500,2020,ssebop,13,4,2628877.89,13,0,3,1687892.79,179867.6,951237.7,1,1818975.4376239046,0.6919208551082243,176696.27577459,890308.41
9505,2016,disalexi,9,0,1496912.12,0,0,4,945896.65,NA,254922.1,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2016,eemetric,9,0,1496912.12,0,0,4,1024794.88,NA,333820.4,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2016,ensemble,9,0,1496912.12,0,0,4,993007.55,NA,302032.9,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2016,geesebal,9,0,1496912.12,0,0,4,900443.44,NA,209468.8,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2016,ptjpl,9,0,1496912.12,0,0,4,976178.14,NA,285203.4,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2016,sims,9,0,1496912.12,0,0,4,1287690.96,NA,596716.4,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2016,ssebop,9,0,1496912.12,0,0,4,939999.98,NA,249025.4,1,850881.9502802783,0.5684247852040094,185022.278298,849839.84
9505,2017,disalexi,9,2,1496912.12,0,0,3,1153688.78,NA,260930.4,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2017,eemetric,9,2,1496912.12,0,0,3,1232201.64,NA,339443.2,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2017,ensemble,9,2,1496912.12,0,0,3,1169266.47,NA,276508,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2017,geesebal,9,2,1496912.12,0,0,3,1136876.78,NA,244118.3,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2017,ptjpl,9,2,1496912.12,0,0,3,1144079.25,NA,251320.8,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2017,sims,9,2,1496912.12,0,0,3,1453433.47,NA,560675.1,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2017,ssebop,9,2,1496912.12,0,0,3,1057256.04,NA,181203,24,670639.7740339248,0.4480154613444674,134449.52222988,849839.84
9505,2018,disalexi,9,2,1496912.12,0,0,3,1195795.62,NA,288816.7,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2018,eemetric,9,2,1496912.12,0,0,3,1117836.19,NA,241333.4,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2018,ensemble,9,2,1496912.12,0,0,3,1090430.63,NA,184151.1,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2018,geesebal,9,2,1496912.12,0,0,3,1051493.4,NA,144514.3,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2018,ptjpl,9,2,1496912.12,0,0,3,1104557.72,NA,199860.3,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2018,sims,9,2,1496912.12,0,0,3,1359477.28,NA,452498.3,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2018,ssebop,9,2,1496912.12,0,0,3,906032.19,NA,53590.3,1,916292.7657866911,0.6121219499423193,192423.16942992,849839.84
9505,2019,disalexi,9,3,1496912.12,0,0,3,1246431.79,NA,313256.9,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
9505,2019,eemetric,9,3,1496912.12,0,0,3,1240201.57,NA,307958.3,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
9505,2019,ensemble,9,3,1496912.12,0,0,3,1219060.47,NA,285885.4,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
9505,2019,geesebal,9,3,1496912.12,0,0,3,1181139.22,NA,247964.2,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
9505,2019,ptjpl,9,3,1496912.12,0,0,3,1186862.14,NA,253687.1,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
9505,2019,sims,9,3,1496912.12,0,0,3,1524628.16,NA,591453.1,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
9505,2019,ssebop,9,3,1496912.12,0,0,3,1089858.69,NA,165336.5,1,916292.7657866911,0.6121219499423193,149251.30449372,849839.84
