WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
217,2016,eemetric,2,1,817290.42,0,2,2,919870.4,NA,517820.7,24,473735.05911818775,0.579641027871326,183788.79644268,364217.08
217,2016,ensemble,2,1,817290.42,0,2,2,791133.8,NA,389084.1,24,473735.05911818775,0.579641027871326,183788.79644268,364217.08
217,2016,geesebal,2,1,817290.42,0,2,2,676923.95,NA,274874.3,24,473735.05911818775,0.579641027871326,183788.79644268,364217.08
217,2016,ptjpl,2,1,817290.42,0,2,2,694199.25,NA,292149.6,24,473735.05911818775,0.579641027871326,183788.79644268,364217.08
217,2016,sims,2,1,817290.42,0,2,2,864630.87,NA,462581.2,24,473735.05911818775,0.579641027871326,183788.79644268,364217.08
217,2016,ssebop,2,1,817290.42,0,2,2,1035349.9,NA,633300.2,24,473735.05911818775,0.579641027871326,183788.79644268,364217.08
217,2017,disalexi,3,0,860372.14,0,3,2,625175.78,NA,12735.6,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2017,eemetric,3,0,860372.14,0,3,2,946407.15,NA,291233.8,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2017,ensemble,3,0,860372.14,0,3,2,778997.1,NA,123823.6,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2017,geesebal,3,0,860372.14,0,3,2,650175.26,NA,16372.6,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2017,ptjpl,3,0,860372.14,0,3,2,697897.97,NA,51942.9,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2017,sims,3,0,860372.14,0,3,2,929237.56,NA,274064.3,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2017,ssebop,3,0,860372.14,0,3,2,993349.77,NA,338176.4,1,817290.4212929067,0.9499266460358732,91277.65729368,364217.08
217,2018,disalexi,3,2,860372.14,0,3,1,631885.96,67088.5,54002.7,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
217,2018,eemetric,3,2,860372.14,0,3,1,723780.17,88857.8,117820.1,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
217,2018,ensemble,3,2,860372.14,0,3,1,697010.76,64215.2,91050.7,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
217,2018,geesebal,3,2,860372.14,0,3,1,621107.93,56177.3,35111.9,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
217,2018,ptjpl,3,2,860372.14,0,3,1,656541.35,46750.6,62302.9,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
217,2018,sims,3,2,860372.14,0,3,1,785180.78,38208.2,179220.7,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
217,2018,ssebop,3,2,860372.14,0,3,1,972459.82,113166.2,366499.7,1,860372.1367149691,0.9999999961818488,120881.22182136,364217.08
218,2016,disalexi,4,1,605192.12,0,0,1,427256.91,81130.2,148590.1,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2016,eemetric,4,1,605192.12,0,0,1,688406.98,189695.8,409740.2,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2016,ensemble,4,1,605192.12,0,0,1,558996.32,100003.2,280329.6,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2016,geesebal,4,1,605192.12,0,0,1,480162.21,109531,201495.5,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2016,ptjpl,4,1,605192.12,0,0,1,503497.01,39715.9,224830.3,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2016,sims,4,1,605192.12,0,0,1,603496.04,42800.1,324829.3,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2016,ssebop,4,1,605192.12,0,0,1,792110.16,173518.4,513443.4,1,605192.1176507433,0.9999999961181638,238061.99807676,505857.05
218,2017,disalexi,4,1,605192.12,0,0,2,374755.14,NA,0,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2017,eemetric,4,1,605192.12,0,0,2,530086.07,NA,99983.7,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2017,ensemble,4,1,605192.12,0,0,2,479022.83,NA,53745.9,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2017,geesebal,4,1,605192.12,0,0,2,387995.8,NA,0,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2017,ptjpl,4,1,605192.12,0,0,2,464180.12,NA,34135,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2017,sims,4,1,605192.12,0,0,2,620195.33,NA,187604.1,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2017,ssebop,4,1,605192.12,0,0,2,645600.7,NA,213009.3,1,512637.5844679128,0.8470658614456394,201057.54241716,509903.91
218,2018,disalexi,4,3,605192.12,0,0,1,451734.58,48039.1,57491.8,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
218,2018,eemetric,4,3,605192.12,0,0,1,548086.96,78493.8,152836,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
218,2018,ensemble,4,3,605192.12,0,0,1,523901.21,60866.7,128650.2,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
218,2018,geesebal,4,3,605192.12,0,0,1,450135.54,52759.2,54884.5,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
218,2018,ptjpl,4,3,605192.12,0,0,1,476853.3,26451.3,81602.3,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
218,2018,sims,4,3,605192.12,0,0,1,593333.94,40888.2,198083,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
218,2018,ssebop,4,3,605192.12,0,0,1,705762,101328.5,310511,1,605192.1176507433,0.9999999961181638,197357.0968512,505857.05
219,2016,disalexi,1,0,201001.63,0,0,1,126129.93,NA,26372.8,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2016,eemetric,1,0,201001.63,0,0,1,201285.24,NA,101528.1,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2016,ensemble,1,0,201001.63,0,0,1,189889.45,NA,90132.3,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2016,geesebal,1,0,201001.63,0,0,1,138707.61,NA,38950.5,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2016,ptjpl,1,0,201001.63,0,0,1,192587.1,NA,92830,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2016,sims,1,0,201001.63,0,0,1,244609.73,NA,144852.6,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2016,ssebop,1,0,201001.63,0,0,1,231232.88,NA,131475.8,510,201001.62744887543,0.9999999873079408,72775.42946388,445154.2
219,2017,disalexi,1,0,201001.63,0,0,1,133249.81,NA,0,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2017,eemetric,1,0,201001.63,0,0,1,224642.63,NA,63238.3,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2017,ensemble,1,0,201001.63,0,0,1,193916.32,NA,32512,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2017,geesebal,1,0,201001.63,0,0,1,143815.46,NA,0,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2017,ptjpl,1,0,201001.63,0,0,1,184672.66,NA,23268.4,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2017,sims,1,0,201001.63,0,0,1,253030.7,NA,91626.4,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2017,ssebop,1,0,201001.63,0,0,1,234434.03,NA,73029.7,510,201001.62744887543,0.9999999873079408,46872.31050216,437060.49
219,2018,disalexi,1,0,201001.63,0,0,1,154028.75,NA,5749.9,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
219,2018,eemetric,1,0,201001.63,0,0,1,191550.33,NA,43271.4,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
219,2018,ensemble,1,0,201001.63,0,0,1,185934.95,NA,37656,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
219,2018,geesebal,1,0,201001.63,0,0,1,142613.87,NA,0,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
219,2018,ptjpl,1,0,201001.63,0,0,1,182751.68,NA,34472.8,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
219,2018,sims,1,0,201001.63,0,0,1,234058.76,NA,85779.9,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
219,2018,ssebop,1,0,201001.63,0,0,1,234592.01,NA,86313.1,510,201001.62744887543,0.9999999873079408,25903.11896172,433013.63
220,2016,disalexi,6,5,2010645.86,0,0,2,1385833.21,NA,386884,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2016,eemetric,6,5,2010645.86,0,0,2,1960048.2,NA,961099,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2016,ensemble,6,5,2010645.86,0,0,2,1726838.93,NA,727889.8,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2016,geesebal,6,5,2010645.86,0,0,2,1299227.76,NA,300278.5,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2016,ptjpl,6,5,2010645.86,0,0,2,1649893.58,NA,650944.4,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2016,sims,6,5,2010645.86,0,0,2,1977793.16,NA,978843.9,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2016,ssebop,6,5,2010645.86,0,0,2,2468369.76,NA,1469420.5,1,1983625.3342568781,0.986561270544619,391013.74813644,1978912.78
220,2017,disalexi,7,4,2580181.75,0,0,2,1682581.71,NA,0,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2017,eemetric,7,4,2580181.75,0,0,2,2320679.17,NA,434050.3,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2017,ensemble,7,4,2580181.75,0,0,2,2035718.12,NA,149089.2,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2017,geesebal,7,4,2580181.75,0,0,2,1651851.64,NA,0,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2017,ptjpl,7,4,2580181.75,0,0,2,1989983,NA,103354.2,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2017,sims,7,4,2580181.75,0,0,2,2581397.58,NA,694768.7,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2017,ssebop,7,4,2580181.75,0,0,2,2692303.13,NA,805674.2,1,1983625.3342568781,0.7687928706018009,270132.52631508,1978912.78
220,2018,disalexi,7,5,2580181.75,0,0,1,2012436.1,282540.7,444459.7,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
220,2018,eemetric,7,5,2580181.75,0,0,1,2551180.58,545983.7,983204.1,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
220,2018,ensemble,7,5,2580181.75,0,0,1,2293420.98,319315.3,725444.6,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
220,2018,geesebal,7,5,2580181.75,0,0,1,1966031.88,271853.7,398055.4,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
220,2018,ptjpl,7,5,2580181.75,0,0,1,2032042.57,111034.1,464066.1,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
220,2018,sims,7,5,2580181.75,0,0,1,2496776.8,141474,928800.4,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
220,2018,ssebop,7,5,2580181.75,0,0,1,3027489.28,450541.9,1459512.9,1,2580181.746520661,0.9999999986515139,337974.02835768,1978912.78
222,2016,disalexi,2,1,999482.88,0,2,2,602577.77,NA,26192.4,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2016,eemetric,2,1,999482.88,0,2,2,973302.87,NA,373413.2,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2016,ensemble,2,1,999482.88,0,2,2,837174.32,NA,237284.6,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2016,geesebal,2,1,999482.88,0,2,2,687518.51,NA,87628.9,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2016,ptjpl,2,1,999482.88,0,2,2,813078.33,NA,213188.7,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2016,sims,2,1,999482.88,0,2,2,974934.34,NA,375044.7,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2016,ssebop,2,1,999482.88,0,2,2,1105865.31,NA,505975.7,1,504135.68303119554,0.5043965165578379,500793.63325992,971245.54
222,2017,disalexi,3,1,1030146.28,0,3,2,684694.06,NA,608.1,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2017,eemetric,3,1,1030146.28,0,3,2,923318.07,NA,173783.6,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2017,ensemble,3,1,1030146.28,0,3,2,795809.77,NA,46275.3,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2017,geesebal,3,1,1030146.28,0,3,2,621390.35,NA,0,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2017,ptjpl,3,1,1030146.28,0,3,2,761153.71,NA,11619.3,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2017,sims,3,1,1030146.28,0,3,2,1019118.95,NA,269584.4,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2017,ssebop,3,1,1030146.28,0,3,2,1005881.31,NA,256346.9,24,534799.0806711416,0.5191486792255772,120881.22182136,728434.15
222,2018,disalexi,3,2,1030146.28,0,3,1,687905.26,48132.6,77789.8,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
222,2018,eemetric,3,2,1030146.28,0,3,1,834934.85,76668.9,201394.9,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
222,2018,ensemble,3,2,1030146.28,0,3,1,798859.52,48277.7,165319.6,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
222,2018,geesebal,3,2,1030146.28,0,3,1,669437.52,40702.4,62822.7,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
222,2018,ptjpl,3,2,1030146.28,0,3,1,780544.19,30702.7,147004.2,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
222,2018,sims,3,2,1030146.28,0,3,1,963421.07,31177.6,329881.1,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
222,2018,ssebop,3,2,1030146.28,0,3,1,962485.55,26467.4,328945.6,1,1030146.2790802128,0.9999999991071296,107312.92141284,485622.77
223,2016,disalexi,3,2,530162.16,0,0,2,375347.49,NA,66435.8,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2016,eemetric,3,2,530162.16,0,0,2,518560.47,NA,209648.8,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2016,ensemble,3,2,530162.16,0,0,2,465728.9,NA,156817.2,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2016,geesebal,3,2,530162.16,0,0,2,398280.59,NA,89368.9,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2016,ptjpl,3,2,530162.16,0,0,2,437002.03,NA,128090.4,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2016,sims,3,2,530162.16,0,0,2,511949.8,NA,203038.1,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2016,ssebop,3,2,530162.16,0,0,2,643280.09,NA,334368.4,1,481489.57992508373,0.908193032722448,236949.09688813856,477529.06
223,2017,disalexi,3,2,530162.16,0,0,2,357183.83,83326.7,0,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2017,eemetric,3,2,530162.16,0,0,2,486948.71,103158.9,102989.7,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2017,ensemble,3,2,530162.16,0,0,2,426666.33,67443.5,42707.4,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2017,geesebal,3,2,530162.16,0,0,2,366788.31,77937,0,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2017,ptjpl,3,2,530162.16,0,0,2,399097.47,21985.2,15138.4,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2017,sims,3,2,530162.16,0,0,2,510792.17,12922.7,126833.2,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2017,ssebop,3,2,530162.16,0,0,2,568356.18,132072.7,184397.2,5,481489.57992508373,0.908193032722448,207489.4539082697,477529.06
223,2018,disalexi,2,2,481489.58,0,0,1,419889.87,97072.9,109823.1,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
223,2018,eemetric,2,2,481489.58,0,0,1,499758.89,125567.6,189692.1,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
223,2018,ensemble,2,2,481489.58,0,0,1,458853.9,90464.6,148787.1,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
223,2018,geesebal,2,2,481489.58,0,0,1,412926.22,96774.4,102859.5,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
223,2018,ptjpl,2,2,481489.58,0,0,1,411586.61,53105.9,101519.8,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
223,2018,sims,2,2,481489.58,0,0,1,478650.15,39125.4,168583.3,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
223,2018,ssebop,2,2,481489.58,0,0,1,589539.78,108653.8,279473,1,481489.57992508373,0.9999999998444072,200065.85027529957,477529.06
224,2016,disalexi,3,1,914296.96,0,0,2,675529.85,NA,68683.5,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2016,eemetric,3,1,914296.96,0,0,2,930281.72,NA,323435.4,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2016,ensemble,3,1,914296.96,0,0,2,845210.34,NA,238364.1,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2016,geesebal,3,1,914296.96,0,0,2,746721.07,NA,139874.7,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2016,ptjpl,3,1,914296.96,0,0,2,832585.63,NA,225739.3,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2016,sims,3,1,914296.96,0,0,2,928333.32,NA,321487,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2016,ssebop,3,1,914296.96,0,0,2,1054053.56,NA,447207.2,1,597001.9632420569,0.6529628658527498,177621.38716608,445154.2
224,2017,disalexi,3,2,914296.96,0,0,1,580706.01,59104.2,0,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2017,eemetric,3,2,914296.96,0,0,1,875445.61,118504,213677.4,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2017,ensemble,3,2,914296.96,0,0,1,695789.5,47176.4,44885.8,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2017,geesebal,3,2,914296.96,0,0,1,601213.77,69764.6,0,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2017,ptjpl,3,2,914296.96,0,0,1,692349.78,46971.6,37487.1,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2017,sims,3,2,914296.96,0,0,1,837329.06,0,175560.9,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2017,ssebop,3,2,914296.96,0,0,1,941342.26,89007.7,279574.1,1,914296.9560718925,0.9999999957036854,120881.22182136,445154.2
224,2018,disalexi,1,1,435910.68,0,0,1,275742.27,33423.8,0,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
224,2018,eemetric,1,1,435910.68,0,0,1,367606.09,84718,59983.9,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
224,2018,ensemble,1,1,435910.68,0,0,1,350807.84,65267.1,43185.7,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
224,2018,geesebal,1,1,435910.68,0,0,1,330162.24,74344.7,22540.1,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
224,2018,ptjpl,1,1,435910.68,0,0,1,323950.07,43733.5,16327.9,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
224,2018,sims,1,1,435910.68,0,0,1,392350.56,24451,84728.4,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
224,2018,ssebop,1,1,435910.68,0,0,1,NA,NA,NA,5,435910.6783644763,0.9999999962480303,117180.7762554,445154.2
226,2016,disalexi,2,1,533634.73,0,0,2,342387.14,NA,97854.4,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2016,eemetric,2,1,533634.73,0,0,2,500961.96,NA,256429.2,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2016,ensemble,2,1,533634.73,0,0,2,449911.82,NA,205379,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2016,geesebal,2,1,533634.73,0,0,2,355922.35,NA,111389.5,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2016,ptjpl,2,1,533634.73,0,0,2,427560.32,NA,183027.5,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2016,sims,2,1,533634.73,0,0,2,519317.92,NA,274785.1,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2016,ssebop,2,1,533634.73,0,0,2,637989.19,NA,393456.5,1,501434.3170368001,0.9396583259054374,210925.39725972,485622.77
226,2017,disalexi,2,1,533634.73,0,0,2,369312.48,NA,0,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2017,eemetric,2,1,533634.73,0,0,2,472367.35,NA,87189.8,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2017,ensemble,2,1,533634.73,0,0,2,442403.89,NA,57226.3,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2017,geesebal,2,1,533634.73,0,0,2,367260.06,NA,0,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2017,ptjpl,2,1,533634.73,0,0,2,430338.99,NA,45161.4,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2017,sims,2,1,533634.73,0,0,2,538376.8,NA,153199.2,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2017,ssebop,2,1,533634.73,0,0,2,567955.38,NA,182777.8,1,501434.3170368001,0.9396583259054374,107312.92141284,485622.77
226,2018,disalexi,3,2,567922.77,0,0,1,383601.97,5313,52616.5,1,567922.7743169423,1.000000007601284,107312.92141284,485622.77
226,2018,eemetric,3,2,567922.77,0,0,1,470515.45,30958,139530,1,567922.7743169423,1.000000007601284,107312.92141284,485622.77
