datetime,gridmet_id,ETo_mm,ETr_mm,precip_mm
2003-03-31T00:00:00Z,575467,94.41796357775733,138.31062817221527,33.37041712668818
2003-03-31T00:00:00Z,575468,94.09491399131126,137.7008840534757,33.452316799157856
2003-03-31T00:00:00Z,575469,93.81352217185446,137.15172336774418,33.911869466341486
2003-03-31T00:00:00Z,575470,93.35640145665246,136.29138716541692,34.34030616237082
2003-03-31T00:00:00Z,576867,94.4765527690925,138.16321211198064,33.46971317773719
2003-03-31T00:00:00Z,576868,94.06898926640606,137.53523046021752,33.24235267545711
2003-03-31T00:00:00Z,561362,90.18597097609535,130.84573242442764,33.678895421056545
2003-03-31T00:00:00Z,561363,90.11363264489466,130.69082499477776,33.99736170449484
2003-03-31T00:00:00Z,561364,90.48583377864934,131.32674702248417,34.227956339029376
2003-03-31T00:00:00Z,561365,90.76874588736925,131.8077894761516,34.327543906509625
2003-03-31T00:00:00Z,561366,90.69387254502847,131.70060711501102,34.2926494040412
2003-03-31T00:00:00Z,561367,91.4162778712873,132.87554608144015,34.10391599276296
2003-03-31T00:00:00Z,561368,91.4854394732983,133.01159641217333,33.79709974515537
2003-03-31T00:00:00Z,562770,90.56821691757371,131.5500324338313,33.1686891584675
2003-03-31T00:00:00Z,562771,90.45636582057894,131.30846039697545,33.10866586616644
2003-03-31T00:00:00Z,562772,90.16324598104147,130.74978839178854,33.28096690073382
2003-03-31T00:00:00Z,562773,90.17768494205663,130.73139107377753,33.73560597266319
2003-04-30T00:00:00Z,568420,126.8699222378637,178.19111959855346,68.82412971832309
2003-04-30T00:00:00Z,568421,126.42093367015207,177.5311065463212,68.11470381513723
2003-04-30T00:00:00Z,569817,127.90007361240148,180.29014537147793,59.73202430911397
2003-04-30T00:00:00Z,569818,127.82007286928749,180.12440273893648,60.86843641345718
2003-04-30T00:00:00Z,569819,127.93962641829518,180.27496314702557,63.55175930238748
2003-04-30T00:00:00Z,569820,128.2265046942616,180.711983821917,66.06272900785126
2003-04-30T00:00:00Z,569821,128.62084131946565,181.35576035258254,67.42491780113589
2003-04-30T00:00:00Z,569822,128.7198760274693,181.47699381136573,68.18032358356278
2003-04-30T00:00:00Z,569823,128.45505410965126,180.9663407519151,66.90320977884642
2003-04-30T00:00:00Z,569824,128.76894576922493,181.51902054481852,66.53132251737091
2003-04-30T00:00:00Z,569825,129.069359176166,182.04550427760685,66.06516136208975
2003-04-30T00:00:00Z,569826,128.77727876652278,181.5287860030728,64.16250198908268
2003-04-30T00:00:00Z,569827,128.46002475962231,180.94116879259516,63.10428784383284
2003-04-30T00:00:00Z,569828,128.20712933717158,180.50042997927085,64.054096233138
2003-04-30T00:00:00Z,578286,131.19778952139828,185.582616982326,61.687077985763466
2003-04-30T00:00:00Z,578287,130.88203757113084,185.02847318124302,62.04938298372894
2003-04-30T00:00:00Z,578288,130.11074605023458,183.71738970037745,62.786923999166
2003-04-30T00:00:00Z,579689,131.6036029331564,186.11077437056431,53.07675521598985
2003-04-30T00:00:00Z,579690,131.62528748812954,186.16880335785353,53.875936638245854
2003-04-30T00:00:00Z,579691,131.51302927276043,186.0180949348161,55.33585219375389
2003-04-30T00:00:00Z,579692,131.45979682672686,185.91641951536332,56.60489707547855
2003-04-30T00:00:00Z,579693,131.16502307326311,185.400427788671,58.66118675755131
2003-04-30T00:00:00Z,579694,131.256568759382,185.55327086886408,59.60722888008334
2003-04-30T00:00:00Z,562774,123.95148860129282,173.00562492985154,71.6689224940205
2003-04-30T00:00:00Z,562775,123.98492761631243,173.0973235315706,70.63170111088148
2003-04-30T00:00:00Z,562776,123.96314569500477,173.13072571466972,71.03614016272735
2003-04-30T00:00:00Z,562777,124.40186350282407,173.9182768867688,68.6520624630459
2003-04-30T00:00:00Z,562778,124.8809052803996,174.82495582078803,67.40095549296134
2003-04-30T00:00:00Z,562779,125.02214560232736,175.12101230023188,67.89955686352337
2003-04-30T00:00:00Z,564179,124.74578526930507,174.43297697273678,71.95092819767261
2003-04-30T00:00:00Z,564180,123.93467998529167,173.024034776536,72.62865011703195
2003-04-30T00:00:00Z,564181,123.87932115875459,172.93519488536336,72.6846064272896
2003-04-30T00:00:00Z,564182,124.1338477014631,173.3013866734164,71.3788752089424
2003-04-30T00:00:00Z,564183,124.16600382007776,173.3329958826605,70.48182426859177
2003-04-30T00:00:00Z,564184,124.4014360325402,173.75059320840057,70.89385397448385
2003-04-30T00:00:00Z,564185,124.50674372735565,173.95009615069745,70.08957984669028
2003-04-30T00:00:00Z,564186,124.41876450475206,173.84824493898677,69.66817067986831
2003-04-30T00:00:00Z,564187,124.80232159747194,174.5515986980425,69.18227498163334
2003-04-30T00:00:00Z,564188,125.28894026820034,175.4677828896818,68.56745358630731
2003-04-30T00:00:00Z,564189,125.4967049291644,175.87385110085165,68.60351305692758
2003-04-30T00:00:00Z,564190,125.48818948196691,175.91448136449898,69.2481193693727
2003-04-30T00:00:00Z,564191,125.13048798658015,175.43035365820754,69.98013107116249
2003-04-30T00:00:00Z,565589,125.37185935215304,175.60472208751477,70.2597246510672
2003-04-30T00:00:00Z,565590,124.68268133625048,174.37948885109256,71.99853643838065
2003-04-30T00:00:00Z,565591,124.78372303450483,174.54337826730182,72.26991808498391
2003-04-30T00:00:00Z,565592,125.2760779946308,175.31196645442822,70.36838735547491
2003-04-30T00:00:00Z,565593,125.3926037501785,175.50598248301444,69.46820838960508
2003-04-30T00:00:00Z,565594,125.37180920046083,175.46828435912946,69.87714526884827
2003-04-30T00:00:00Z,565595,125.52443145060477,175.719213747461,70.02388929706571
2003-04-30T00:00:00Z,565596,125.33168972844342,175.42197296647956,68.22901632267157
2003-04-30T00:00:00Z,565597,125.64653570225362,176.00357769998467,69.05797363643477
2003-04-30T00:00:00Z,565598,125.9057703516514,176.5132136445456,68.59009301544603
2003-04-30T00:00:00Z,565599,126.21636015790392,177.08166050000244,69.11616206966555
2003-04-30T00:00:00Z,565600,125.98675457516443,176.73314088887173,69.43180904914871
2003-04-30T00:00:00Z,565601,125.38441072023764,175.81746120851855,69.76373584112646
2003-04-30T00:00:00Z,566998,126.39616330459197,177.50670243954113,65.74551315546411
2003-04-30T00:00:00Z,566999,126.17267388119008,177.0477081515456,68.06014400489077
2003-04-30T00:00:00Z,567000,125.72280402761268,176.2155717134297,71.03977118313324
2003-04-30T00:00:00Z,567001,125.8320748480224,176.38717413082557,71.31575224508988
2003-04-30T00:00:00Z,567002,126.14464553432248,176.87725866893777,70.0358575110948
2003-04-30T00:00:00Z,567003,126.37921052861658,177.25762966963006,69.02886540083739
2003-04-30T00:00:00Z,567004,126.44286056505987,177.3580038148166,69.04905070170588
2003-04-30T00:00:00Z,567005,126.46869237822145,177.3907374049225,69.12284193287724
2003-04-30T00:00:00Z,567006,126.41422861675649,177.35465540457372,67.54869767028777
2003-04-30T00:00:00Z,567007,126.64896181259945,177.74418623745228,66.5290703306284
2003-04-30T00:00:00Z,567008,126.56234749766922,177.643280712317,67.02987582758111
2003-04-30T00:00:00Z,567009,126.69670011194795,177.88182784517315,68.83652734959938
2003-04-30T00:00:00Z,567010,126.36577727221186,177.34811629837287,68.4165043885616
2003-04-30T00:00:00Z,567011,125.28057152392637,175.64878053925617,69.44520755611903
2003-04-30T00:00:00Z,568408,127.14044289409347,178.89880197524707,64.1983596039849
2003-04-30T00:00:00Z,568409,127.10696044217904,178.7730707515849,66.96995026171639
2003-04-30T00:00:00Z,568410,126.85298845345531,178.25345313286928,69.17060303578694
2003-04-30T00:00:00Z,568411,126.86064719170517,178.20100796119354,70.36091030813225
2003-04-30T00:00:00Z,568412,127.44114492567864,179.1609453316149,69.96212622540905
2003-04-30T00:00:00Z,568413,127.4378541960385,179.12693031057006,68.76206779208229
2003-04-30T00:00:00Z,568414,127.84186853731377,179.83695483460616,67.01770268515611
2003-04-30T00:00:00Z,568415,128.03850570767682,180.17396444798507,66.18021899240841
2003-04-30T00:00:00Z,576869,131.91687039664745,186.85871231299993,53.35992584743492
2003-04-30T00:00:00Z,576870,131.85450222276393,186.7719482949606,53.87902711224393
2003-04-30T00:00:00Z,576871,131.37079157302443,185.9913435504551,56.11108268474703
2003-04-30T00:00:00Z,576872,131.59304539352812,186.35773948222527,58.430036881214015
2003-04-30T00:00:00Z,576873,131.64258470658157,186.4345290870112,59.79464196774043
2003-04-30T00:00:00Z,576874,131.53831814912726,186.27229352455194,61.80790385142385
2003-04-30T00:00:00Z,576875,131.60091200560547,186.38188015722912,61.90056506269701
2003-04-30T00:00:00Z,576876,131.30180753856365,185.8787507690788,61.78289931665096
2003-04-30T00:00:00Z,576877,131.21475079614927,185.67246332351476,61.795707445756456
2003-04-30T00:00:00Z,576878,130.3539237754563,184.17402993585708,63.53086470206754
2003-04-30T00:00:00Z,576879,129.25359703050373,182.22351348665325,64.63127036034795
2003-04-30T00:00:00Z,578278,132.10802741693846,187.06976214385034,52.65924460931195
2003-04-30T00:00:00Z,578279,131.88040670357128,186.67247770842042,53.353359441696426
2003-04-30T00:00:00Z,578280,131.77411704698116,186.53165049979464,54.195375747252754
2003-04-30T00:00:00Z,578281,131.52300003746322,186.14419309758216,55.98345340819347
2003-04-30T00:00:00Z,578282,131.5268904143712,186.13591165592405,57.405024110869185
2003-04-30T00:00:00Z,578283,131.2695852883912,185.67588579757435,59.25212789418666
2003-04-30T00:00:00Z,578284,131.38757121097328,185.89022660672873,60.777528675414985
2003-04-30T00:00:00Z,578285,131.49804265561,186.07806149921873,61.10682421614093
2003-04-30T00:00:00Z,568416,127.75756808265619,179.69092924582958,66.55438221225992
2003-04-30T00:00:00Z,568417,127.81233035185936,179.75633185120333,64.73391298715688
2003-04-30T00:00:00Z,568418,127.80007017971589,179.74159055079897,64.3784779913357
2003-04-30T00:00:00Z,568419,127.3816894803615,179.0339129782688,67.24249377049863
2003-04-30T00:00:00Z,569829,127.799613030858,179.7648610497732,65.30910766875193
2003-04-30T00:00:00Z,569830,127.44180754019082,179.15179894733663,65.08281221773399
2003-04-30T00:00:00Z,569831,126.69714320101957,177.9727242575656,65.68904929040193
2003-04-30T00:00:00Z,571227,128.80274906252455,181.88093053301967,58.304287297882496
2003-04-30T00:00:00Z,571228,128.86822039823232,181.96207114530242,59.02046921721106
2003-04-30T00:00:00Z,571229,129.0636472517363,182.25469268438624,60.64362262410923
2003-04-30T00:00:00Z,571230,129.34165443535127,182.68644472330595,62.80081654156897
2003-04-30T00:00:00Z,571231,129.70034818727962,183.2740742105993,64.58604093418477
2003-04-30T00:00:00Z,571232,129.84287717543765,183.4877095095751,65.94320984613351
2003-04-30T00:00:00Z,571233,129.6014708105076,183.03090984658098,65.74842004565564
2003-04-30T00:00:00Z,571234,129.6334075867017,183.09605228466415,65.51888829184456
2003-04-30T00:00:00Z,571235,129.83980617845484,183.45173465778672,64.80253192245945
2003-04-30T00:00:00Z,571236,129.46565606657387,182.7894622799335,62.67604139070175
2003-04-30T00:00:00Z,571237,128.7540604887448,181.51941788271762,62.08292722096764
2003-04-30T00:00:00Z,571238,128.37764120157868,180.86107356875772,63.477823297384575
2003-04-30T00:00:00Z,571239,127.95070028668741,180.07049334772623,64.65220491648921
2003-04-30T00:00:00Z,571240,127.77367365665955,179.72552936779763,64.66113482575408
2003-04-30T00:00:00Z,571241,127.07104470701802,178.5910562809434,65.44978735855781
2003-04-30T00:00:00Z,572637,129.99281246318617,183.96332301511606,57.03214473565564
2003-04-30T00:00:00Z,572638,130.24804566602256,184.37684478505054,56.801115599566785
2003-04-30T00:00:00Z,572639,130.39622678948444,184.59229028600566,57.22981314478583
2003-04-30T00:00:00Z,572640,130.53415201631285,184.78928421306685,58.989813991321775
2003-04-30T00:00:00Z,572641,130.82386741436858,185.25536169522417,61.357191265381616
2003-04-30T00:00:00Z,572642,131.16685947748152,185.83777836402723,63.273821751293376
2003-04-30T00:00:00Z,572643,131.11635518820665,185.74370128112915,64.1074311825386
2003-04-30T00:00:00Z,572644,130.92603306983833,185.42520882799113,64.36999551208172
2003-04-30T00:00:00Z,572645,130.8502535070386,185.28146494439588,63.568212581487636
2003-04-30T00:00:00Z,572646,130.3515521891751,184.39441725210995,62.30246264345099
2003-04-30T00:00:00Z,572647,129.42946206663703,182.76254931251685,61.757224167007685
2003-04-30T00:00:00Z,572648,128.90869906978227,181.84597750153804,62.70412100066747
2003-04-30T00:00:00Z,572649,128.49654034554737,181.0608904109977,64.06730690049545
2003-04-30T00:00:00Z,572650,128.24912081125657,180.5643964286298,64.83266479243031
2003-04-30T00:00:00Z,572651,127.49644927517868,179.32089486470286,65.56096649222012
2003-04-30T00:00:00Z,574047,131.1265792864418,185.90465244420864,55.768890740054026
2003-04-30T00:00:00Z,574048,131.36524133498645,186.31338318413142,54.185481560284515
2003-04-30T00:00:00Z,574049,131.29521402336923,186.14641875225811,54.11801608390377
2003-04-30T00:00:00Z,574050,131.40154960642306,186.2969997058285,55.9802104004755
2003-04-30T00:00:00Z,574051,131.79427507420894,186.94469041338314,58.66309196568251
2003-04-30T00:00:00Z,574052,132.17183613844276,187.5960134404489,61.15196368615297
2003-04-30T00:00:00Z,574053,132.3333488335845,187.8971441572704,62.03579590396532
2003-04-30T00:00:00Z,574054,132.22865055361336,187.7267586583512,63.588713502722065
2003-04-30T00:00:00Z,574055,131.81168017392542,186.98943708767794,63.44939063843467
2003-04-30T00:00:00Z,574056,131.27036764581456,186.0159303151992,63.42729551564091
2003-04-30T00:00:00Z,574057,130.54106870190517,184.71564665297245,62.562896611086785
2003-04-30T00:00:00Z,574058,129.8569478769953,183.5054109190165,62.43751746372969
2003-04-30T00:00:00Z,574059,129.44152268241336,182.70616340659868,63.68602247452763
2003-04-30T00:00:00Z,574060,128.69553186764696,181.3547458878746,64.92497129282374
2003-04-30T00:00:00Z,574061,127.7287496529899,179.73052273135528,65.55909101063246
2003-04-30T00:00:00Z,575457,131.91957417513345,187.0278432194784,55.000735122684475
2003-04-30T00:00:00Z,575458,131.8109485539622,186.8610017331067,53.472436249802485
2003-04-30T00:00:00Z,575459,131.69014769596478,186.63863516326273,51.735244269847975
2003-04-30T00:00:00Z,575460,131.6563223469836,186.57439595565893,53.64266424986742
2003-04-30T00:00:00Z,575461,131.65861833095548,186.5939289614292,56.40181761130635
2003-04-30T00:00:00Z,575462,131.69033964945737,186.66731363826642,58.83571711290149
2003-04-30T00:00:00Z,575463,131.74513612419764,186.77749067849211,61.228627185665474
2003-04-30T00:00:00Z,575464,131.7326022035078,186.76448869212328,62.09037020509369
2003-04-30T00:00:00Z,575465,131.514637704418,186.3753504919305,63.187720152577036
2003-04-30T00:00:00Z,575466,131.37442790685566,186.11757810354445,62.96465008611674
2003-04-30T00:00:00Z,575467,130.99642207645917,185.41944224498872,63.24755056446624
2003-04-30T00:00:00Z,575468,130.2162796341943,184.05492119471265,64.45966060873491
2003-04-30T00:00:00Z,575469,129.56246174343633,182.8765749088901,64.86072873182783
2003-04-30T00:00:00Z,575470,128.44122062137973,180.88446954347197,64.94249760738833
2003-04-30T00:00:00Z,576867,132.22700522703965,187.34348410154084,53.92229996966139
2003-04-30T00:00:00Z,576868,131.9922169809953,187.00224168351477,53.154831419531305
2003-04-30T00:00:00Z,561362,123.33118653431025,172.06864131223284,73.74038184670312
2003-04-30T00:00:00Z,561363,123.31698720676309,172.02391894909024,74.4328454478975
2003-04-30T00:00:00Z,561364,123.96445309771698,173.18304258208127,72.69852306609758
2003-04-30T00:00:00Z,561365,124.00618547372045,173.281221722331,72.70939577820648
2003-04-30T00:00:00Z,561366,123.92372154017356,173.2237588845968,72.41757515425746
2003-04-30T00:00:00Z,561367,124.39067180635617,174.05992261909896,68.50154088304039
2003-04-30T00:00:00Z,561368,124.61080753278549,174.5172376563269,65.12101612864899
2003-04-30T00:00:00Z,562770,123.58549917181529,172.42224381820236,73.4842762088529
2003-04-30T00:00:00Z,562771,123.38604171824576,172.09880255301715,73.0015289654513
2003-04-30T00:00:00Z,562772,123.46218470048512,172.17110208319616,72.40697865938664
2003-04-30T00:00:00Z,562773,123.46424893542608,172.14084387482998,71.96087943962975
2003-05-31T00:00:00Z,568420,143.10176733597356,187.48681270903012,57.50876919877866
2003-05-31T00:00:00Z,568421,142.8088422388828,186.90267834412467,57.36995254685285
2003-05-31T00:00:00Z,569817,144.90450927626958,191.30905298612566,61.30231636791589
2003-05-31T00:00:00Z,569818,144.95867591895245,191.43774352145923,61.397159511297104
2003-05-31T00:00:00Z,569819,145.0816929753991,191.54247309299683,63.5049219422279
2003-05-31T00:00:00Z,569820,145.12235995455893,191.52325533022648,66.15516009653648
2003-05-31T00:00:00Z,569821,145.47731918404264,192.0813578657038,66.65078192973377
2003-05-31T00:00:00Z,569822,145.29087550414192,191.74962368300407,66.81753770483961
2003-05-31T00:00:00Z,569823,145.09365574843562,191.34754411041288,64.26723289333282
2003-05-31T00:00:00Z,569824,145.22452236658626,191.55875945945016,62.58044227620391
2003-05-31T00:00:00Z,569825,145.34649226105884,191.74227420571788,61.65431674279102
2003-05-31T00:00:00Z,569826,144.84926186597588,190.86626027451345,60.260887785549684
2003-05-31T00:00:00Z,569827,143.9904928953556,189.4169456230231,58.29337042162216
2003-05-31T00:00:00Z,569828,143.8072339303434,189.11640670291817,57.26900197538035
2003-05-31T00:00:00Z,578286,147.06399766365578,194.3596780633087,63.924325225355965
2003-05-31T00:00:00Z,578287,146.59639751987936,193.54469981504906,63.10002575141959
2003-05-31T00:00:00Z,578288,146.10689566315372,192.61845021898822,62.83854492724208
2003-05-31T00:00:00Z,579689,146.38649125664395,192.78000057423066,60.99694918031801
