WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
388,2017,eemetric,17,6,2253930.48,17,0,1,1720060.86,335969,266028.4,1,2253930.4786171447,0.9999999993864694,431718.649362,1942491.07
388,2017,ensemble,17,6,2253930.48,17,0,1,1662239.12,305906.8,209815.5,1,2253930.4786171447,0.9999999993864694,431718.649362,1942491.07
388,2017,geesebal,17,6,2253930.48,17,0,1,1396933.81,297675,19446.1,1,2253930.4786171447,0.9999999993864694,431718.649362,1942491.07
388,2017,ptjpl,17,6,2253930.48,17,0,1,1589560.08,194434.1,137637.9,1,2253930.4786171447,0.9999999993864694,431718.649362,1942491.07
388,2017,sims,17,6,2253930.48,17,0,1,1987115.15,157811.3,528547,1,2253930.4786171447,0.9999999993864694,431718.649362,1942491.07
388,2017,ssebop,17,6,2253930.48,17,0,1,1930314.5,469673.6,471746.4,1,2253930.4786171447,0.9999999993864694,431718.649362,1942491.07
388,2018,disalexi,17,7,2253930.48,17,0,1,1418700.13,170692.2,168075.2,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
388,2018,eemetric,17,7,2253930.48,17,0,1,1688003.49,256784.5,435651,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
388,2018,ensemble,17,7,2253930.48,17,0,1,1606556.49,164506.5,354203.7,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
388,2018,geesebal,17,7,2253930.48,17,0,1,1397949.01,163335.2,150514.2,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
388,2018,ptjpl,17,7,2253930.48,17,0,1,1528819.01,113769.7,276466.2,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
388,2018,sims,17,7,2253930.48,17,0,1,1826872.65,57192.6,574520,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
388,2018,ssebop,17,7,2253930.48,17,0,1,1954449.89,236880.5,702097.2,1,2253930.4786171447,0.9999999993864694,289868.2360002,3884982.14
389,2016,disalexi,4,0,1035629.99,4,0,4,502756.08,NA,13749.6,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2016,eemetric,4,0,1035629.99,4,0,4,783934.87,NA,236542.3,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2016,ensemble,4,0,1035629.99,4,0,4,725407.34,NA,178014.7,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2016,geesebal,4,0,1035629.99,4,0,4,629893.22,NA,82500.7,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2016,ptjpl,4,0,1035629.99,4,0,4,733778.14,NA,186385.5,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2016,sims,4,0,1035629.99,4,0,4,896470.57,NA,349078,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2016,ssebop,4,0,1035629.99,4,0,4,770090.1,NA,222697.5,1,280146.6072377664,0.27050839580047925,53039.71977876,283279.95
389,2017,disalexi,3,0,764659.02,3,0,1,435519.24,65952.3,0,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2017,eemetric,3,0,764659.02,3,0,1,581073.42,111480.4,87256.6,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2017,ensemble,3,0,764659.02,3,0,1,538239.01,78095.3,44422.3,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2017,geesebal,3,0,764659.02,3,0,1,453806,78679.3,0,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2017,ptjpl,3,0,764659.02,3,0,1,556728.42,83265.6,62911.6,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2017,sims,3,0,764659.02,3,0,1,668345.82,47743.8,174529,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2017,ssebop,3,0,764659.02,3,0,1,577427.97,81897,83611.2,1,764659.022929767,1.0000000038314685,65374.53833196,283279.95
389,2018,disalexi,4,0,1035629.99,4,0,2,616384.91,NA,94945.2,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
389,2018,eemetric,4,0,1035629.99,4,0,2,728115.01,NA,206675.4,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
389,2018,ensemble,4,0,1035629.99,4,0,2,721439.08,NA,199999.3,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
389,2018,geesebal,4,0,1035629.99,4,0,2,618107.18,NA,96667.4,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
389,2018,ptjpl,4,0,1035629.99,4,0,2,750565.7,NA,229126,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
389,2018,sims,4,0,1035629.99,4,0,2,890925.87,NA,369486.1,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
389,2018,ssebop,4,0,1035629.99,4,0,2,774717.93,NA,253278.1,1,764659.022929767,0.7383515640849364,37004.4556596,283279.95
390,2016,disalexi,2,0,494607.66,2,0,1,259564.19,23185.1,11355.2,1,494607.65554689744,0.9999999909966972,0,0
390,2016,eemetric,2,0,494607.66,2,0,1,369687.11,47303.1,121478.1,1,494607.65554689744,0.9999999909966972,0,0
390,2016,ensemble,2,0,494607.66,2,0,1,344360.24,33181.9,96151.3,1,494607.65554689744,0.9999999909966972,0,0
390,2016,geesebal,2,0,494607.66,2,0,1,282512.51,29646.6,34303.5,1,494607.65554689744,0.9999999909966972,0,0
390,2016,ptjpl,2,0,494607.66,2,0,1,332989.01,14463.7,84780,1,494607.65554689744,0.9999999909966972,0,0
390,2016,sims,2,0,494607.66,2,0,1,416660.62,23466.7,168451.6,1,494607.65554689744,0.9999999909966972,0,0
390,2016,ssebop,2,0,494607.66,2,0,1,397247.8,35264.6,149038.9,1,494607.65554689744,0.9999999909966972,0,0
390,2017,disalexi,5,1,638379.66,5,0,2,334285.13,NA,0,24,392355.5914356763,0.6146116739303321,0,0
390,2017,eemetric,5,1,638379.66,5,0,2,414506.93,NA,10824,24,392355.5914356763,0.6146116739303321,0,0
390,2017,ensemble,5,1,638379.66,5,0,2,408237.07,NA,1574.7,24,392355.5914356763,0.6146116739303321,0,0
390,2017,geesebal,5,1,638379.66,5,0,2,349549.58,NA,0,24,392355.5914356763,0.6146116739303321,0,0
390,2017,ptjpl,5,1,638379.66,5,0,2,414501.57,NA,3400.2,24,392355.5914356763,0.6146116739303321,0,0
390,2017,sims,5,1,638379.66,5,0,2,518458.38,NA,103256.3,24,392355.5914356763,0.6146116739303321,0,0
390,2017,ssebop,5,1,638379.66,5,0,2,421309.76,NA,6680.5,24,392355.5914356763,0.6146116739303321,0,0
390,2018,disalexi,5,2,638379.66,5,0,2,430810.81,102188.3,100066.3,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
390,2018,eemetric,5,2,638379.66,5,0,2,520314.25,144609.7,189569.7,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
390,2018,ensemble,5,2,638379.66,5,0,2,489059.29,106640.3,158314.8,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
390,2018,geesebal,5,2,638379.66,5,0,2,437954.18,110409.7,107209.8,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
390,2018,ptjpl,5,2,638379.66,5,0,2,440566.29,61489.2,109821.8,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
390,2018,sims,5,2,638379.66,5,0,2,537559.39,51181.5,206814.9,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
390,2018,ssebop,5,2,638379.66,5,0,2,574214.75,111883.4,243470.3,1,392355.5914356763,0.6146116739303321,86343.7298724,493716.48
391,2016,disalexi,1,0,420441.83,0,0,1,258421.63,NA,12480,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2016,eemetric,1,0,420441.83,0,0,1,417946.51,NA,172004.9,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2016,ensemble,1,0,420441.83,0,0,1,379808.65,NA,133867,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2016,geesebal,1,0,420441.83,0,0,1,326772.02,NA,80830.4,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2016,ptjpl,1,0,420441.83,0,0,1,351293.03,NA,105351.4,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2016,sims,1,0,420441.83,0,0,1,438495.6,NA,192554,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2016,ssebop,1,0,420441.83,0,0,1,436615.81,NA,190674.2,510,420441.83256796375,1.000000006107774,42389.47606132065,416826.21
391,2017,disalexi,1,0,420441.83,0,0,1,313476.39,NA,71049.6,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2017,eemetric,1,0,420441.83,0,0,1,416159.21,NA,173732.5,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2017,ensemble,1,0,420441.83,0,0,1,386267.9,NA,143841.1,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2017,geesebal,1,0,420441.83,0,0,1,317614.79,NA,75188,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2017,ptjpl,1,0,420441.83,0,0,1,362529.33,NA,120102.6,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2017,sims,1,0,420441.83,0,0,1,451322.86,NA,208896.1,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2017,ssebop,1,0,420441.83,0,0,1,416846.21,NA,174419.5,510,420441.83256796375,1.000000006107774,164645.56884197675,416826.21
391,2018,disalexi,1,0,420441.83,0,0,1,292787.28,NA,62805.6,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
391,2018,eemetric,1,0,420441.83,0,0,1,410600.55,NA,180618.9,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
391,2018,ensemble,1,0,420441.83,0,0,1,373993.94,NA,144012.3,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
391,2018,geesebal,1,0,420441.83,0,0,1,333237.15,NA,103255.5,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
391,2018,ptjpl,1,0,420441.83,0,0,1,345200.82,NA,115219.1,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
391,2018,sims,1,0,420441.83,0,0,1,420432.58,NA,190450.9,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
391,2018,ssebop,1,0,420441.83,0,0,1,427778.96,NA,197797.3,510,420441.83256796375,1.000000006107774,166182.8266114362,416826.21
392,2016,disalexi,2,0,625672.25,0,0,1,351372.83,71664,64503,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2016,eemetric,2,0,625672.25,0,0,1,496983.33,99964.4,210113.5,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2016,ensemble,2,0,625672.25,0,0,1,443388.26,62285.1,156518.4,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2016,geesebal,2,0,625672.25,0,0,1,358705.34,55370.4,71835.5,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2016,ptjpl,2,0,625672.25,0,0,1,411357.46,24642.7,124487.6,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2016,sims,2,0,625672.25,0,0,1,530321.58,25721.9,243451.8,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2016,ssebop,2,0,625672.25,0,0,1,541114.47,84252.9,254244.6,4,625672.2513530077,1.0000000021624864,6167.4092766,258998.81
392,2017,disalexi,2,1,625672.25,0,0,1,328313.09,25919.7,0,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2017,eemetric,2,1,625672.25,0,0,1,395020.29,11357.1,20053.3,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2017,ensemble,2,1,625672.25,0,0,1,399368.85,22862.3,24401.9,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2017,geesebal,2,1,625672.25,0,0,1,363264.62,56322,5523.2,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2017,ptjpl,2,1,625672.25,0,0,1,378461.48,3481.4,9394.3,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2017,sims,2,1,625672.25,0,0,1,491948.24,0,116981.3,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2017,ssebop,2,1,625672.25,0,0,1,420335.53,20044.1,45368.6,1,625672.2513530077,1.0000000021624864,38526.07965761016,258998.81
392,2018,disalexi,2,2,625672.25,0,0,1,327557.9,491.8,0,1,625672.2513530077,1.0000000021624864,0,0
392,2018,eemetric,2,2,625672.25,0,0,1,365899.4,0,5552.8,1,625672.2513530077,1.0000000021624864,0,0
392,2018,ensemble,2,2,625672.25,0,0,1,368583.58,0,4600.2,1,625672.2513530077,1.0000000021624864,0,0
392,2018,geesebal,2,2,625672.25,0,0,1,320468.46,0,0,1,625672.2513530077,1.0000000021624864,0,0
392,2018,ptjpl,2,2,625672.25,0,0,1,355457.99,0,0,1,625672.2513530077,1.0000000021624864,0,0
392,2018,sims,2,2,625672.25,0,0,1,460963.38,0,82974.2,1,625672.2513530077,1.0000000021624864,0,0
392,2018,ssebop,2,2,625672.25,0,0,1,454730.27,810,76741.1,1,625672.2513530077,1.0000000021624864,0,0
393,2016,disalexi,1,0,20222.46,0,0,1,12808.95,3144.4,793.6,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2016,eemetric,1,0,20222.46,0,0,1,17266.24,4085.3,5250.9,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2016,ensemble,1,0,20222.46,0,0,1,15856.85,3134.1,3841.5,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2016,geesebal,1,0,20222.46,0,0,1,14587.98,4249.3,2572.6,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2016,ptjpl,1,0,20222.46,0,0,1,15242.23,2219.1,3226.9,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2016,sims,1,0,20222.46,0,0,1,16753.09,677,4737.7,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2016,ssebop,1,0,20222.46,0,0,1,19030.04,4230,7014.7,1,20222.457706802823,0.999999886601473,284934.30857892,1003620.39
393,2017,disalexi,1,0,20222.46,0,0,1,10915.94,1142.2,0,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2017,eemetric,1,0,20222.46,0,0,1,13320.09,901.1,1211.5,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2017,ensemble,1,0,20222.46,0,0,1,13135.84,966.7,1027.2,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2017,geesebal,1,0,20222.46,0,0,1,11324.39,1403.7,0,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2017,ptjpl,1,0,20222.46,0,0,1,13190.38,669,1081.8,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2017,sims,1,0,20222.46,0,0,1,16423.1,10.4,4314.5,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2017,ssebop,1,0,20222.46,0,0,1,14385.59,1280.6,2277,1,20222.457706802823,0.999999886601473,275066.45373636,1003620.39
393,2018,disalexi,1,0,20222.46,0,0,1,12385.45,1177.8,792.3,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
393,2018,eemetric,1,0,20222.46,0,0,1,14861.44,2005.2,3268.3,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
393,2018,ensemble,1,0,20222.46,0,0,1,14295.42,1341.4,2702.3,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
393,2018,geesebal,1,0,20222.46,0,0,1,13051.13,1946.6,1458,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
393,2018,ptjpl,1,0,20222.46,0,0,1,13510.79,747.8,1917.7,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
393,2018,sims,1,0,20222.46,0,0,1,16295.62,366,4702.5,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
393,2018,ssebop,1,0,20222.46,0,0,1,16572.47,1162.3,4979.3,1,20222.457706802823,0.999999886601473,191189.6875746,1003620.39
394,2016,disalexi,4,2,1081795.63,0,4,2,660597.71,NA,197874.5,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2016,eemetric,4,2,1081795.63,0,4,2,957481,NA,494757.6,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2016,ensemble,4,2,1081795.63,0,4,2,852104.07,NA,389380.8,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2016,geesebal,4,2,1081795.63,0,4,2,718368.89,NA,255645.5,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2016,ptjpl,4,2,1081795.63,0,4,2,811675.9,NA,348952.7,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2016,sims,4,2,1081795.63,0,4,2,951608.83,NA,488885.5,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2016,ssebop,4,2,1081795.63,0,4,2,1021112.14,NA,558388.7,1,587109.5757151265,0.54271764410356,182865.15852420905,1416399.74
394,2017,disalexi,4,3,1081795.63,0,4,1,602614.77,80460.7,0,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2017,eemetric,4,3,1081795.63,0,4,1,797268.39,132915.2,82392.9,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2017,ensemble,4,3,1081795.63,0,4,1,760703.93,109719.1,46024.4,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2017,geesebal,4,3,1081795.63,0,4,1,604987.75,74279.9,0,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2017,ptjpl,4,3,1081795.63,0,4,1,737921.32,70012.3,26037.5,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2017,sims,4,3,1081795.63,0,4,1,972693.81,94701.7,253747.3,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2017,ssebop,4,3,1081795.63,0,4,1,868623.04,167574.3,149676.5,1,1081795.6296971978,0.9999999997200931,116882.69360812962,971245.54
394,2018,disalexi,4,3,1081795.63,0,4,2,623114.5,NA,0,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
394,2018,eemetric,4,3,1081795.63,0,4,2,693272.75,NA,41314.7,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
394,2018,ensemble,4,3,1081795.63,0,4,2,703931.52,NA,48337.7,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
394,2018,geesebal,4,3,1081795.63,0,4,2,594441.78,NA,0,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
394,2018,ptjpl,4,3,1081795.63,0,4,2,696859.99,NA,40318.9,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
394,2018,sims,4,3,1081795.63,0,4,2,852594.21,NA,189840,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
394,2018,ssebop,4,3,1081795.63,0,4,2,827069.46,NA,164315.1,1,590916.9079069586,0.5462371001692424,106761.6246638006,971245.54
395,2016,disalexi,5,3,615034.82,5,0,2,325554.84,55975.5,20220.6,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2016,eemetric,5,3,615034.82,5,0,2,484684.47,104198.4,176041.5,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2016,ensemble,5,3,615034.82,5,0,2,437538.52,69242.2,128895.7,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2016,geesebal,5,3,615034.82,5,0,2,366323.71,71591.7,57680.8,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2016,ptjpl,5,3,615034.82,5,0,2,401105.1,20908.8,92462.2,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2016,sims,5,3,615034.82,5,0,2,512241.75,32562.4,203598.8,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2016,ssebop,5,3,615034.82,5,0,2,532595.88,107889.4,223952.9,1,354013.1748957535,0.5755985895168562,141850.4133618,485622.77
395,2017,disalexi,5,4,615034.82,5,0,1,419555.53,122303.3,31949.9,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2017,eemetric,5,4,615034.82,5,0,1,504403.35,126697.6,104446.6,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2017,ensemble,5,4,615034.82,5,0,1,479724.23,109618.9,80178.2,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2017,geesebal,5,4,615034.82,5,0,1,410238.67,108514.6,21809.9,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2017,ptjpl,5,4,615034.82,5,0,1,457070.27,76251.9,58032.3,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2017,sims,5,4,615034.82,5,0,1,550240.54,51152.4,150221.9,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2017,ssebop,5,4,615034.82,5,0,1,558148.32,159580.2,158129.7,1,615034.8183511829,0.9999999973191483,98678.5484256,485622.77
395,2018,disalexi,5,3,615034.82,5,0,2,413443.35,99777.7,94793.7,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
395,2018,eemetric,5,3,615034.82,5,0,2,494734.41,136313.6,176084.9,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
395,2018,ensemble,5,3,615034.82,5,0,2,460661.33,95329,142011.7,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
395,2018,geesebal,5,3,615034.82,5,0,2,414876.89,102183.3,96227.2,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
395,2018,ptjpl,5,3,615034.82,5,0,2,401579.88,41738.2,82930.4,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
395,2018,sims,5,3,615034.82,5,0,2,495443.51,32822.2,176794,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
395,2018,ssebop,5,3,615034.82,5,0,2,557226,115156.7,238576.5,1,354013.1748957535,0.5755985895168562,113480.33068944,485622.77
396,2016,disalexi,3,1,539708.31,0,3,2,310277.11,NA,40261.1,1,477843.2398942935,0.8853731377497105,173920.94160012002,465388.49
396,2016,eemetric,3,1,539708.31,0,3,2,458742.91,NA,188726.8,1,477843.2398942935,0.8853731377497105,173920.94160012002,465388.49
396,2016,ensemble,3,1,539708.31,0,3,2,415054.29,NA,145038.2,1,477843.2398942935,0.8853731377497105,173920.94160012002,465388.49
396,2016,geesebal,3,1,539708.31,0,3,2,362925.11,NA,92909.1,1,477843.2398942935,0.8853731377497105,173920.94160012002,465388.49
